observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[110.53, -7.81, 112.72, 111.43, -76.0, 129.64, 1.0, 0.0, 0.0]","[111.3, -7.81, 113.0, 111.26, -75.34, 130.61, 1.0, 0.0, 0.0]",6.39999999999999,192,0,12267,0
"[111.3, -7.81, 113.0, 111.26, -75.34, 130.61, 1.0, 0.0, 0.0]","[111.8, -7.81, 113.18, 111.14, -74.9, 131.25, 1.0, 0.0, 0.0]",6.43333333333332,193,0,12268,0
"[111.8, -7.81, 113.18, 111.14, -74.9, 131.25, 1.0, 0.0, 0.0]","[112.82, -7.81, 113.56, 110.91, -74.02, 132.56, 1.0, 0.0, 0.0]",6.46666666666665,194,0,12269,0
"[112.82, -7.81, 113.56, 110.91, -74.02, 132.56, 1.0, 0.0, 0.0]","[113.33, -7.81, 113.74, 110.79, -73.59, 133.2, 1.0, 0.0, 0.0]",6.49999999999999,195,0,12270,0
"[113.33, -7.81, 113.74, 110.79, -73.59, 133.2, 1.0, 0.0, 0.0]","[114.07, -7.81, 114.01, 110.63, -72.96, 134.17, 1.0, 0.0, 0.0]",6.53333333333332,196,0,12271,0
"[114.07, -7.81, 114.01, 110.63, -72.96, 134.17, 1.0, 0.0, 0.0]","[114.51, -7.8, 114.17, 110.53, -72.61, 134.83, 1.0, 0.0, 0.0]",6.56666666666665,197,0,12272,0
"[114.51, -7.8, 114.17, 110.53, -72.61, 134.83, 1.0, 0.0, 0.0]","[115.05, -7.77, 114.34, 110.42, -72.29, 135.86, 1.0, 0.0, 0.0]",6.59999999999999,198,0,12273,0
"[115.05, -7.77, 114.34, 110.42, -72.29, 135.86, 1.0, 0.0, 0.0]","[115.28, -7.75, 114.39, 110.38, -72.24, 136.52, 1.0, 0.0, 0.0]",6.63333333333332,199,0,12274,0
"[115.28, -7.75, 114.39, 110.38, -72.24, 136.52, 1.0, 0.0, 0.0]","[115.59, -7.65, 114.41, 110.36, -72.49, 138.22, 1.0, 0.0, 0.0]",6.66666666666665,200,0,12275,0
"[115.59, -7.65, 114.41, 110.36, -72.49, 138.22, 1.0, 0.0, 0.0]","[115.68, -7.6, 114.39, 110.37, -72.68, 139.0, 1.0, 0.0, 0.0]",6.69999999999999,201,0,12276,0
"[115.68, -7.6, 114.39, 110.37, -72.68, 139.0, 1.0, 0.0, 0.0]","[115.76, -7.55, 114.37, 110.38, -72.87, 139.77, 1.0, 0.0, 0.0]",6.73333333333332,202,0,12277,0
"[115.76, -7.55, 114.37, 110.38, -72.87, 139.77, 1.0, 0.0, 0.0]","[115.85, -7.5, 114.36, 110.38, -73.05, 140.54, 1.0, 0.0, 0.0]",6.76666666666665,203,0,12278,0
"[115.85, -7.5, 114.36, 110.38, -73.05, 140.54, 1.0, 0.0, 0.0]","[115.88, -7.48, 114.35, 110.39, -73.12, 140.8, 1.0, 0.0, 0.0]",6.79999999999999,204,0,12279,0
"[115.88, -7.48, 114.35, 110.39, -73.12, 140.8, 1.0, 0.0, 0.0]","[115.96, -7.43, 114.33, 110.39, -73.31, 141.58, 1.0, 0.0, 0.0]",6.83333333333332,205,0,12280,0
"[115.96, -7.43, 114.33, 110.39, -73.31, 141.58, 1.0, 0.0, 0.0]","[116.05, -7.38, 114.31, 110.4, -73.5, 142.35, 1.0, 0.0, 0.0]",6.86666666666665,206,0,12281,0
"[116.05, -7.38, 114.31, 110.4, -73.5, 142.35, 1.0, 0.0, 0.0]","[116.19, -7.3, 114.28, 110.41, -73.81, 143.64, 1.0, 0.0, 0.0]",6.89999999999999,207,0,12282,0
"[116.19, -7.3, 114.28, 110.41, -73.81, 143.64, 1.0, 0.0, 0.0]","[116.31, -7.23, 114.26, 110.42, -74.06, 144.67, 1.0, 0.0, 0.0]",6.93333333333332,208,0,12283,0
"[116.31, -7.23, 114.26, 110.42, -74.06, 144.67, 1.0, 0.0, 0.0]","[116.37, -7.2, 114.25, 110.42, -74.19, 145.2, 1.0, 0.0, 0.0]",6.96666666666665,209,0,12284,0
"[116.37, -7.2, 114.25, 110.42, -74.19, 145.2, 1.0, 0.0, 0.0]","[116.48, -7.13, 114.23, 110.43, -74.44, 146.22, 1.0, 0.0, 0.0]",6.99999999999999,210,0,12285,0
"[116.48, -7.13, 114.23, 110.43, -74.44, 146.22, 1.0, 0.0, 0.0]","[116.57, -7.08, 114.21, 110.44, -74.63, 147.0, 1.0, 0.0, 0.0]",7.03333333333332,211,0,12286,0
"[116.57, -7.08, 114.21, 110.44, -74.63, 147.0, 1.0, 0.0, 0.0]","[116.65, -7.03, 114.19, 110.44, -74.82, 147.78, 1.0, 0.0, 0.0]",7.06666666666665,212,0,12287,0
"[116.65, -7.03, 114.19, 110.44, -74.82, 147.78, 1.0, 0.0, 0.0]","[116.74, -6.98, 114.17, 110.45, -75.01, 148.56, 1.0, 0.0, 0.0]",7.09999999999998,213,0,12288,0
"[116.74, -6.98, 114.17, 110.45, -75.01, 148.56, 1.0, 0.0, 0.0]","[116.83, -6.93, 114.15, 110.46, -75.2, 149.33, 1.0, 0.0, 0.0]",7.13333333333332,214,0,12289,0
"[116.83, -6.93, 114.15, 110.46, -75.2, 149.33, 1.0, 0.0, 0.0]","[116.94, -6.87, 114.13, 110.47, -75.45, 150.36, 1.0, 0.0, 0.0]",7.16666666666665,215,0,12290,0
"[116.94, -6.87, 114.13, 110.47, -75.45, 150.36, 1.0, 0.0, 0.0]","[117.03, -6.82, 114.11, 110.47, -75.64, 151.13, 1.0, 0.0, 0.0]",7.19999999999998,216,0,12291,0
"[117.03, -6.82, 114.11, 110.47, -75.64, 151.13, 1.0, 0.0, 0.0]","[117.11, -6.77, 114.1, 110.48, -75.83, 151.91, 1.0, 0.0, 0.0]",7.23333333333332,217,0,12292,0
"[117.11, -6.77, 114.1, 110.48, -75.83, 151.91, 1.0, 0.0, 0.0]","[117.17, -6.74, 114.09, 110.48, -75.95, 152.42, 1.0, 0.0, 0.0]",7.26666666666665,218,0,12293,0
"[117.17, -6.74, 114.09, 110.48, -75.95, 152.42, 1.0, 0.0, 0.0]","[117.23, -6.7, 114.08, 110.48, -76.11, 153.15, 1.0, 0.0, 0.0]",7.29999999999998,219,0,12294,0
"[117.23, -6.7, 114.08, 110.48, -76.11, 153.15, 1.0, 0.0, 0.0]","[117.26, -6.69, 114.07, 110.45, -76.25, 154.05, 1.0, 0.0, 0.0]",7.33333333333332,220,0,12295,0
"[117.26, -6.69, 114.07, 110.45, -76.25, 154.05, 1.0, 0.0, 0.0]","[117.27, -6.69, 114.07, 110.43, -76.31, 154.48, 1.0, 0.0, 0.0]",7.36666666666665,221,0,12296,0
"[117.27, -6.69, 114.07, 110.43, -76.31, 154.48, 1.0, 0.0, 0.0]","[117.28, -6.68, 114.08, 110.4, -76.39, 155.09, 1.0, 0.0, 0.0]",7.39999999999998,222,0,12297,0
"[117.28, -6.68, 114.08, 110.4, -76.39, 155.09, 1.0, 0.0, 0.0]","[117.28, -6.68, 114.08, 110.38, -76.45, 155.52, 1.0, 0.0, 0.0]",7.43333333333332,223,0,12298,0
"[117.28, -6.68, 114.08, 110.38, -76.45, 155.52, 1.0, 0.0, 0.0]","[117.29, -6.68, 114.09, 110.35, -76.53, 156.15, 1.0, 0.0, 0.0]",7.46666666666665,224,0,12299,0
"[117.29, -6.68, 114.09, 110.35, -76.53, 156.15, 1.0, 0.0, 0.0]","[117.3, -6.68, 114.09, 110.33, -76.59, 156.56, 1.0, 0.0, 0.0]",7.49999999999998,225,0,12300,0
"[117.3, -6.68, 114.09, 110.33, -76.59, 156.56, 1.0, 0.0, 0.0]","[117.31, -6.68, 114.1, 110.29, -76.7, 157.39, 1.0, 0.0, 0.0]",7.53333333333332,226,0,12301,0
"[117.31, -6.68, 114.1, 110.29, -76.7, 157.39, 1.0, 0.0, 0.0]","[117.31, -6.68, 114.1, 110.28, -76.73, 157.6, 1.0, 0.0, 0.0]",7.56666666666665,227,0,12302,0
"[117.31, -6.68, 114.1, 110.28, -76.73, 157.6, 1.0, 0.0, 0.0]","[117.32, -6.68, 114.1, 110.25, -76.81, 158.22, 1.0, 0.0, 0.0]",7.59999999999998,228,0,12303,0
"[117.32, -6.68, 114.1, 110.25, -76.81, 158.22, 1.0, 0.0, 0.0]","[117.33, -6.68, 114.11, 110.22, -76.89, 158.85, 1.0, 0.0, 0.0]",7.63333333333332,229,0,12304,0
"[117.33, -6.68, 114.11, 110.22, -76.89, 158.85, 1.0, 0.0, 0.0]","[117.34, -6.68, 114.11, 110.19, -76.98, 159.48, 1.0, 0.0, 0.0]",7.66666666666665,230,0,12305,0
"[117.34, -6.68, 114.11, 110.19, -76.98, 159.48, 1.0, 0.0, 0.0]","[117.34, -6.68, 114.12, 110.17, -77.03, 159.89, 1.0, 0.0, 0.0]",7.69999999999998,231,0,12306,0
"[117.34, -6.68, 114.12, 110.17, -77.03, 159.89, 1.0, 0.0, 0.0]","[117.35, -6.68, 114.12, 110.13, -77.14, 160.72, 1.0, 0.0, 0.0]",7.73333333333332,232,0,12307,0
"[117.35, -6.68, 114.12, 110.13, -77.14, 160.72, 1.0, 0.0, 0.0]","[117.36, -6.68, 114.13, 110.1, -77.23, 161.36, 1.0, 0.0, 0.0]",7.76666666666665,233,0,12308,0
"[117.36, -6.68, 114.13, 110.1, -77.23, 161.36, 1.0, 0.0, 0.0]","[117.37, -6.68, 114.13, 110.07, -77.31, 161.97, 1.0, 0.0, 0.0]",7.79999999999998,234,0,12309,0
"[117.37, -6.68, 114.13, 110.07, -77.31, 161.97, 1.0, 0.0, 0.0]","[117.38, -6.68, 114.14, 110.04, -77.39, 162.6, 1.0, 0.0, 0.0]",7.83333333333332,235,0,12310,0
"[117.38, -6.68, 114.14, 110.04, -77.39, 162.6, 1.0, 0.0, 0.0]","[117.39, -6.68, 114.14, 110.02, -77.45, 163.01, 1.0, 0.0, 0.0]",7.86666666666665,236,0,12311,0
"[117.39, -6.68, 114.14, 110.02, -77.45, 163.01, 1.0, 0.0, 0.0]","[117.39, -6.68, 114.14, 109.99, -77.53, 163.64, 1.0, 0.0, 0.0]",7.89999999999998,237,0,12312,0
"[117.39, -6.68, 114.14, 109.99, -77.53, 163.64, 1.0, 0.0, 0.0]","[117.4, -6.68, 114.15, 109.96, -77.61, 164.26, 1.0, 0.0, 0.0]",7.93333333333332,238,0,12313,0
"[117.4, -6.68, 114.15, 109.96, -77.61, 164.26, 1.0, 0.0, 0.0]","[117.41, -6.68, 114.15, 109.93, -77.7, 164.89, 1.0, 0.0, 0.0]",7.96666666666665,239,0,12314,0
"[117.41, -6.68, 114.15, 109.93, -77.7, 164.89, 1.0, 0.0, 0.0]","[117.42, -6.68, 114.16, 109.9, -77.78, 165.51, 1.0, 0.0, 0.0]",7.99999999999998,240,0,12315,0
"[117.42, -6.68, 114.16, 109.9, -77.78, 165.51, 1.0, 0.0, 0.0]","[117.43, -6.68, 114.16, 109.88, -77.83, 165.93, 1.0, 0.0, 0.0]",8.03333333333332,241,0,12316,0
"[117.43, -6.68, 114.16, 109.88, -77.83, 165.93, 1.0, 0.0, 0.0]","[117.43, -6.68, 114.17, 109.85, -77.92, 166.55, 1.0, 0.0, 0.0]",8.06666666666665,242,0,12317,0
"[117.43, -6.68, 114.17, 109.85, -77.92, 166.55, 1.0, 0.0, 0.0]","[117.44, -6.68, 114.17, 109.81, -78.03, 167.38, 1.0, 0.0, 0.0]",8.09999999999998,243,0,12318,0
"[117.44, -6.68, 114.17, 109.81, -78.03, 167.38, 1.0, 0.0, 0.0]","[117.45, -6.68, 114.17, 109.79, -78.08, 167.79, 1.0, 0.0, 0.0]",8.13333333333332,244,0,12319,0
"[117.45, -6.68, 114.17, 109.79, -78.08, 167.79, 1.0, 0.0, 0.0]","[117.46, -6.68, 114.18, 109.76, -78.16, 168.42, 1.0, 0.0, 0.0]",8.16666666666665,245,0,12320,0
"[117.46, -6.68, 114.18, 109.76, -78.16, 168.42, 1.0, 0.0, 0.0]","[117.47, -6.68, 114.18, 109.73, -78.25, 169.05, 1.0, 0.0, 0.0]",8.19999999999998,246,0,12321,0
"[117.47, -6.68, 114.18, 109.73, -78.25, 169.05, 1.0, 0.0, 0.0]","[117.48, -6.68, 114.19, 109.7, -78.33, 169.67, 1.0, 0.0, 0.0]",8.23333333333332,247,0,12322,0
"[117.48, -6.68, 114.19, 109.7, -78.33, 169.67, 1.0, 0.0, 0.0]","[117.48, -6.68, 114.19, 109.67, -78.41, 170.3, 1.0, 0.0, 0.0]",8.26666666666665,248,0,12323,0
"[117.48, -6.68, 114.19, 109.67, -78.41, 170.3, 1.0, 0.0, 0.0]","[117.49, -6.68, 114.2, 109.64, -78.5, 170.93, 1.0, 0.0, 0.0]",8.29999999999998,249,0,12324,0
