observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[75.69, -1.62, 140.77, 52.15, -95.28, 184.95, 1.0, 0.0, 0.0]","[75.88, -1.43, 141.4, 51.28, -95.27, 185.12, 1.0, 0.0, 0.0]",2.0000000000000027,60,1,1205,0
"[75.88, -1.43, 141.4, 51.28, -95.27, 185.12, 1.0, 0.0, 0.0]","[76.01, -1.3, 141.82, 50.7, -95.26, 185.22, 1.0, 0.0, 0.0]",2.033333333333336,61,1,1206,0
"[76.01, -1.3, 141.82, 50.7, -95.26, 185.22, 1.0, 0.0, 0.0]","[76.14, -1.17, 142.25, 50.07, -95.24, 185.34, 1.0, 0.0, 0.0]",2.066666666666669,62,1,1207,0
"[76.14, -1.17, 142.25, 50.07, -95.24, 185.34, 1.0, 0.0, 0.0]","[76.15, -1.16, 142.28, 50.03, -95.24, 185.34, 1.0, 0.0, 0.0]",2.1000000000000023,63,1,1208,0
"[76.15, -1.16, 142.28, 50.03, -95.24, 185.34, 1.0, 0.0, 0.0]","[76.15, -1.16, 142.28, 50.03, -95.24, 185.35, 0.0, 1.0, 0.0]",2.1333333333333355,64,1,1209,0
"[76.15, -1.16, 142.28, 50.03, -95.24, 185.35, 0.0, 1.0, 0.0]","[76.15, -1.16, 142.28, 50.03, -95.24, 185.35, 0.0, 1.0, 0.0]",2.1666666666666687,65,1,1210,0
"[76.15, -1.16, 142.28, 50.03, -95.24, 185.35, 0.0, 1.0, 0.0]","[76.15, -1.16, 142.28, 50.03, -95.24, 185.35, 0.0, 1.0, 0.0]",2.200000000000002,66,1,1211,0
"[76.15, -1.16, 142.28, 50.03, -95.24, 185.35, 0.0, 1.0, 0.0]","[76.15, -1.16, 142.28, 50.03, -95.24, 185.35, 0.0, 1.0, 0.0]",2.233333333333335,67,1,1212,0
"[76.15, -1.16, 142.28, 50.03, -95.24, 185.35, 0.0, 1.0, 0.0]","[76.15, -1.16, 142.28, 50.03, -95.24, 185.35, 0.0, 1.0, 0.0]",2.2666666666666684,68,1,1213,0
"[76.15, -1.16, 142.28, 50.03, -95.24, 185.35, 0.0, 1.0, 0.0]","[76.15, -1.16, 142.28, 50.03, -95.24, 185.35, 0.0, 1.0, 0.0]",2.3000000000000016,69,1,1214,0
"[76.15, -1.16, 142.28, 50.03, -95.24, 185.35, 0.0, 1.0, 0.0]","[76.15, -1.16, 142.28, 50.03, -95.24, 185.35, 0.0, 1.0, 0.0]",2.333333333333335,70,1,1215,0
"[76.15, -1.16, 142.28, 50.03, -95.24, 185.35, 0.0, 1.0, 0.0]","[76.15, -1.16, 142.28, 50.03, -95.24, 185.35, 0.0, 1.0, 0.0]",2.366666666666668,71,1,1216,0
"[76.15, -1.16, 142.28, 50.03, -95.24, 185.35, 0.0, 1.0, 0.0]","[76.15, -1.16, 142.28, 50.03, -95.24, 185.35, 0.0, 1.0, 0.0]",2.4000000000000012,72,1,1217,0
