observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",2.2666666666666684,68,2,2661,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",2.3000000000000016,69,2,2662,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",2.333333333333335,70,2,2663,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",2.366666666666668,71,2,2664,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",2.4000000000000012,72,2,2665,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",2.4333333333333345,73,2,2666,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",2.4666666666666677,74,2,2667,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",2.500000000000001,75,2,2668,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",2.533333333333334,76,2,2669,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",2.5666666666666673,77,2,2670,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",2.6000000000000005,78,2,2671,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",2.6333333333333337,79,2,2672,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",2.666666666666667,80,2,2673,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",2.7,81,2,2674,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",2.7333333333333334,82,2,2675,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.74, 38.92, 103.11, 33.58, -14.94, 175.63, 1.0, 0.0, 0.0]",2.7666666666666666,83,2,2676,0
"[165.74, 38.92, 103.11, 33.58, -14.94, 175.63, 1.0, 0.0, 0.0]","[165.81, 38.89, 103.16, 33.49, -14.86, 175.59, 1.0, 0.0, 0.0]",2.8,84,2,2677,0
"[165.81, 38.89, 103.16, 33.49, -14.86, 175.59, 1.0, 0.0, 0.0]","[166.31, 38.7, 103.51, 32.92, -14.32, 175.28, 1.0, 0.0, 0.0]",2.833333333333333,85,2,2678,0
"[166.31, 38.7, 103.51, 32.92, -14.32, 175.28, 1.0, 0.0, 0.0]","[166.83, 38.51, 103.87, 32.33, -13.76, 174.96, 1.0, 0.0, 0.0]",2.8666666666666663,86,2,2679,0
